onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
95.999	3.2150000000000034	trials	[96.09996667 97.15156667 97.734      98.4929    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.189591407775879	8.535290718078613	4.330367565155029	3.609670639038086	0.8916047215461731	7.239396572113037	2.104633092880249	-1.255145788192749
100.217	3.4740000000000038	trials	[100.31843333 101.348      102.159      103.19656667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.481732368469238	-3.671962261199951	6.341283321380615	6.60856294631958	5.882791519165039	-4.050118446350098	7.775176048278809	0.5779348611831665
104.694	4.1129999999999995	trials	[104.79553333 105.67573333 107.04213333 108.07166667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.973012685775757	-0.3248303532600403	7.860921382904053	-3.0414845943450928	1.4226491451263428	6.813563346862793	7.048923969268799	2.8625400066375732
109.81	3.128	trials	[109.91123333 110.7433     111.3849     112.10066667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.784891128540039	7.808078765869141	3.0713071823120117	6.140108585357666	-1.8109080791473389	5.061232089996338	0.7282909154891968	-2.0793886184692383
113.941	13.025999999999996	trials	[114.0425     124.65783333 125.46383333 126.03426667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.5923970937728882	2.3494269847869873	-1.819993019104004	-4.861863613128662	1.2961841821670532	-0.9516922235488892	-6.6551995277404785	6.971982002258301
127.97	3.6920000000000073	trials	[128.07133333 129.45073333 130.29083333 131.05273333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.048478603363037	5.028243064880371	-7.040884017944336	4.75275993347168	-1.4241361618041992	5.8649001121521	-3.838728666305542	-0.5398493409156799
132.666	1.1409999999999911	trials	[132.76696667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-8.18236255645752	6.853045463562012	-4.412888050079346	3.568070888519287	-1.246150255203247	-0.30126670002937317	-0.9331783056259155	-5.291461944580078
134.81	1.2549999999999955	trials	[134.9113      nan      nan      nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	3.4681763648986816	7.437201023101807	-1.4539222717285156	8.316373825073242	-6.444707870483398	8.61978816986084	-1.591478705406189	7.4172210693359375
137.069	4.757000000000005	trials	[137.1699     139.5909     140.3979     141.12673333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.5038342475891113	2.098781108856201	-4.348244667053223	-1.7529395818710327	-2.866570472717285	-6.528360366821289	-8.421256065368652	-2.295886993408203
142.83	3.268999999999977	trials	[142.9312     143.96976667 144.56223333 145.56773333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.772640228271484	7.126111030578613	-5.879456520080566	2.206535577774048	6.361022472381592	2.719531297683716	3.1267173290252686	6.532570838928223
147.103	3.6430000000000007	trials	[147.2038     148.42683333 149.2098     149.95363333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.7651710510253906	7.566702842712402	-6.7614426612854	7.373643398284912	-8.409052848815918	0.09902981668710709	-4.174589157104492	-2.5597894191741943
151.749	2.412000000000006	trials	[151.85033333 153.11346667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	2.440941095352173	-6.564662456512451	8.818836212158203	-8.32278823852539	3.8640658855438232	3.0948903560638428	-1.1042717695236206	4.25817346572876
155.165	1.0570000000000164	trials	[155.2658      nan      nan      nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	4.012419700622559	-6.944979190826416	6.0735063552856445	-2.3895514011383057	4.027578353881836	2.1727042198181152	-0.6958082914352417	0.5326979160308838
157.226	2.546999999999997	trials	[157.32693333 157.77103333 158.49083333 159.2046    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.0	0.0	0.09029670059680939	5.6021342277526855	-4.429568767547607	3.4641871452331543	-5.689949989318848	-1.37434983253479
160.777	3.640000000000015	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
165.42	2.9540000000000077	trials	[165.52126667 166.4937     167.1824     167.88613333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.6707234382629395	4.055188179016113	3.3703038692474365	8.494565963745117	0.7666624188423157	4.225953578948975	-1.4019094705581665	-0.2792986333370209
169.378	3.4620000000000175	trials	[169.4791     170.53773333 171.26953333 172.1367    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.402108192443848	-1.2298307418823242	-1.361331820487976	-1.8912945985794067	7.97357177734375	-2.842733144760132	5.662380218505859	5.881389141082764
173.844	3.602000000000004	trials	[173.94516667 175.2414     176.00026667 176.72506667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.082854986190796	-2.161426544189453	6.147551536560059	-5.0731682777404785	8.643876075744629	3.873405694961548	6.655567646026611	-5.71692419052124
178.449	3.1229999999999905	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
182.576	3.1899999999999977	trials	[182.67686667 183.7816     184.41416667 185.2372    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.069984436035156	-6.404494285583496	2.98130202293396	-1.8616529703140259	-6.880694389343262	-5.349357604980469	-1.8818961381912231	-5.4589667320251465
186.769	3.48599999999999	trials	[186.87026667 187.94393333 188.56646667 189.43063333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.7139475345611572	8.313116073608398	0.98411625623703	3.6218812465667725	5.925212860107422	4.3871026039123535	1.548803687095642	6.805168151855469
191.258	2.8789999999999907	trials	[191.3594     192.0471     192.805      193.55586667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.7643221020698547	-0.17605414986610413	-6.544213771820068	-0.8739231824874878	-6.702444553375244	-5.8714189529418945	-2.5891990661621094	-3.028671979904175
195.141	2.9879999999999995	trials	[195.24203333 195.8355     196.56733333 197.5157    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.1545047760009766	-1.4483953714370728	-3.5667808055877686	-5.235679626464844	-5.455792427062988	0.8289384245872498	-7.033352851867676	-3.9156694412231445
199.133	3.5120000000000005	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
203.649	3.1289999999999907	trials	[203.75016667 204.66543333 205.42633333 206.04083333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.9868000149726868	-6.7123212814331055	4.54382848739624	-7.4984130859375	2.1587648391723633	-3.103931427001953	-6.3464226722717285	-8.592973709106445
207.781	2.9199999999999875	trials	[207.88243333 208.61123333 209.29893333 210.11196667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.855024576187134	-5.013848781585693	1.1501491069793701	-2.020759105682373	5.768822193145752	-3.935925006866455	4.910933017730713	0.9899278283119202
211.705	2.6899999999999977	trials	[211.80616667 212.44373333 213.25273333 213.93243333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.5883903503417969	3.503018856048584	0.9811599254608154	-1.4815304279327393	-0.5837602615356445	3.267261505126953	0.5462427735328674	8.137897491455078
215.398	3.038000000000011	trials	[215.49933333 216.1309     217.0953     217.91433333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.6274129152297974	3.6350958347320557	0.4333384037017822	-2.3310558795928955	2.514045238494873	-6.911078453063965	7.506194114685059	-6.630990505218506
219.439	3.193000000000012	trials	[219.54036667 220.2501     221.0962     221.87113333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.1005213260650635	-4.26666259765625	-4.179183483123779	3.9240996837615967	-5.03706693649292	-1.0017540454864502	-1.3983945846557617	-4.43104887008667
223.636	3.5430000000000064	trials	[223.73676667 224.7553     225.58133333 226.50563333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.668919563293457	-7.339133262634277	-3.355604887008667	-6.35402774810791	4.421741008758545	3.6644551753997803	4.3274407386779785	-4.538264751434326
228.183	3.4490000000000123	trials	[228.28406667 229.28253333 229.868      230.66996667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.506348609924316	-1.7929551601409912	4.123794078826904	0.6139541864395142	7.716535568237305	4.091339111328125	5.742087364196777	-6.9250898361206055
232.636	3.0889999999999986	trials	[232.7371     233.75963333 234.45136667 235.08293333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.5496253967285156	-6.381008148193359	3.0014126300811768	-4.310246467590332	7.383237361907959	-0.2980521619319916	6.3440752029418945	4.592770099639893
236.728	3.9259999999999877	trials	[236.82926667 237.59516667 238.6137     239.34953333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	F	2.1379787921905518	7.296240329742432	4.032360553741455	-4.857253074645996	8.867761611938477	-3.5848939418792725	5.05051851272583	-8.8818359375
241.657	3.25	trials	[241.7585     242.764      243.63616667 244.2587    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.670141220092773	-5.432440757751465	-2.600557804107666	1.9061754941940308	2.079538583755493	3.665919303894043	2.825552225112915	-3.494354009628296
245.911	9.494	trials	[246.01206667 253.07156667 254.0821     254.8079    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.1931679248809814	-8.220379829406738	5.784302234649658	-3.2549798488616943	1.3951059579849243	-0.860202968120575	5.789355278015137	-3.245695114135742
256.409	3.3740000000000236	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
260.787	2.7520000000000095	trials	[260.888      261.49146667 262.27643333 262.92503333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.461107015609741	-3.0119338035583496	-4.379814147949219	-7.629136562347412	0.5797479748725891	-6.9945173263549805	-4.781636714935303	-1.3973792791366577
264.542	3.4770000000000323	trials	[264.6433     265.7741     266.63123333 267.47733333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.045777320861816	-6.234935283660889	-1.1342332363128662	-8.057726860046387	2.191723585128784	4.161755084991455	-1.8301688432693481	7.132340908050537
269.022	3.4460000000000264	trials	[269.12343333 270.1209     270.8788     271.83213333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.1042537689208984	-3.054363965988159	-4.548757076263428	-1.6316113471984863	5.090879440307617	7.096135139465332	0.38461408019065857	8.784646034240723
273.471	2.629000000000019	trials	[273.57246667 274.60703333 275.38796667          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	2.8552563190460205	4.437701225280762	0.7297134399414062	8.96341323852539	-4.157331466674805	7.9066290855407715	-1.8289021253585815	3.4818787574768066
277.103	17.548999999999978	trials	[277.2045     292.46836667 293.1651     294.18663333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.968609809875488	6.545892715454102	-4.47177791595459	4.359913349151611	4.655235290527344	-7.009241580963135	4.884810447692871	-2.014514684677124
295.655	3.5440000000000396	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
300.203	3.3530000000000086	trials	[300.30383333 301.52786667 302.1885     302.9965    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.209304809570312	2.7594807147979736	7.392887592315674	7.692376613616943	8.73454475402832	-0.019773388281464577	4.7885661125183105	-6.451498031616211
304.559	2.1899999999999977	trials	[304.66063333 304.86313333 305.52176667 306.16536667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.2660162448883057	-2.1344685554504395	0.011899448931217194	2.3285973072052	-3.5651891231536865	-1.7965474128723145	-3.2382261753082275	-7.508968353271484
307.752	3.1709999999999923	trials	[307.85356667 308.86306667 309.55476667 310.2425    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.737198829650879	-2.8256733417510986	-3.7369372844696045	-5.825325012207031	-0.938517153263092	-1.681794285774231	2.2861180305480957	-5.503015041351318
311.927	3.06899999999996	trials	[312.02793333 312.9492     313.6279     314.36973333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.6663126945495605	-3.0918128490448	7.363655090332031	1.8593196868896484	-0.4894190728664398	7.023189544677734	-5.218565940856934	8.646509170532227
316.0	3.492999999999995	trials	[316.10103333 317.31906667 318.2614     318.85686667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.852307319641113	5.211989879608154	2.586193084716797	4.48503303527832	-1.7034469842910767	7.053882598876953	0.6424720883369446	2.6383798122406006
320.497	3.2520000000000095	trials	[320.5982     321.39916667 322.11996667 323.16456667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.7124218940734863	0.18177662789821625	-8.511756896972656	-1.220500111579895	4.045733451843262	-2.090811014175415	3.757779836654663	2.900890350341797
324.753	3.399000000000001	trials	[324.85376667 325.82316667 326.58103333 327.4833    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.5772263407707214	6.7588791847229	-2.7273483276367188	3.006575345993042	0.12634313106536865	-1.0990848541259766	5.097605228424072	0.45910385251045227
329.155	3.022000000000048	trials	[329.2567     330.13986667 330.78446667 331.45613333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.351465940475464	-5.4477314949035645	2.1347007751464844	-0.5980424284934998	1.7252377271652222	-5.5812482833862305	6.088951587677002	-1.8161264657974243
333.18	2.980000000000018	trials	[333.28166667 334.23203333 334.91573333 335.5944    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.6883296966552734	-8.368879318237305	4.920854568481445	-5.70697546005249	8.973244667053223	-2.778130292892456	4.310074806213379	-4.582249641418457
337.163	3.016999999999996	trials	[337.26456667 338.27706667 338.9738     339.6585    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.910487174987793	4.149982452392578	4.7257914543151855	8.004552841186523	-0.24761100113391876	7.489509582519531	-2.002143621444702	2.8074569702148438
341.183	3.744000000000028	trials	[341.28453333 342.673      343.489      344.3241    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.408536434173584	6.467578411102295	1.8931846618652344	6.207812309265137	-2.206531286239624	3.345587730407715	-7.101601600646973	4.364551067352295
345.93	3.1030000000000086	trials	[346.03133333 346.94156667 347.7596     348.3972    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.5778820514678955	7.88718843460083	-0.7781155109405518	0.8015379309654236	-2.3199212551116943	-3.9548089504241943	-2.261030912399292	1.9095218181610107
350.036	3.5810000000000173	trials	[350.1375     351.1741     351.96706667 352.96653333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.486745357513428	-0.763180136680603	-2.0365729331970215	-3.0426461696624756	-7.770636558532715	-4.018047332763672	-2.9397809505462646	-5.307558059692383
354.621	2.52800000000002	trials	[354.7219 355.6101 356.4121      nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	2.009211301803589	-4.595185279846191	-4.622171878814697	-1.9483270645141602	6.15008020401001	2.12286114692688	-3.3882622718811035	2.6693508625030518
358.152	3.7110000000000127	trials	[358.25366667 359.73033333 360.42506667 361.22603333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.004069805145264	7.120728969573975	1.1893349885940552	5.772274971008301	-3.6698596477508545	4.594044208526611	-8.590208053588867	3.705127239227295
362.866	3.2870000000000346	trials	[362.96736667 363.80743333 364.90416667 365.54576667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.731572151184082	-1.220595359802246	3.5117719173431396	-1.720257043838501	8.25499439239502	-0.13853594660758972	2.653568983078003	0.5734037160873413
367.157	4.247000000000014	trials	[367.258  368.2615 369.273  370.4339]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.964247703552246	-3.860642433166504	2.7703521251678467	8.715317726135254	-2.215038537979126	8.33337688446045	-8.654052734375	6.855335712432861
372.408	3.5639999999999645	trials	[372.50903333 373.5787     374.45286667 375.05536667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.684713363647461	6.3024678230285645	-8.68154239654541	6.48049783706665	-5.483531475067139	2.636967658996582	-8.724593162536621	-5.044628620147705
376.975	3.298000000000002	trials	[377.07636667 378.26333333 378.95906667 379.59963333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.5264222621917725	-1.879486083984375	2.9985480308532715	3.0981738567352295	2.243044376373291	8.040765762329102	-2.6916542053222656	7.235316276550293
381.277	2.636000000000024	trials	[381.37806667 381.8031     382.54696667 383.3229    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.416424512863159	2.2428970336914062	-7.083367824554443	0.44856080412864685	-2.0854947566986084	0.3027307987213135	-2.750417709350586	5.258321285247803
384.917	3.8460000000000036	trials	[385.0181     385.91733333 386.89876667 388.02856667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.022767066955566	2.4284934997558594	-2.0401289463043213	2.0121798515319824	7.242237567901611	-4.1395263671875	-1.480202078819275	0.061728280037641525
389.767	3.934000000000026	trials	[389.86813333 391.69966667 392.3072     393.11016667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.9062395095825195	-6.869726657867432	4.732162952423096	-3.006406784057617	-1.1755902767181396	-4.209290027618408	-7.993575572967529	-4.636948108673096
394.704	3.625	trials	[394.8054     395.88106667 396.71313333 397.5071    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.084159851074219	4.79320764541626	-2.4711315631866455	2.864485263824463	-7.056583404541016	4.857881546020508	-3.8478779792785645	1.0232748985290527
399.333	3.4639999999999986	trials	[399.43386667 400.50253333 401.38473333 402.1466    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.4024895429611206	6.04563570022583	2.7561004161834717	1.0710371732711792	-1.1125354766845703	4.238631725311279	-1.9858691692352295	-4.349344253540039
403.801	4.221000000000004	trials	[403.90196667 405.22123333 406.44026667 407.20416667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.5108771324157715	-8.664936065673828	2.981262683868408	-2.6693801879882812	7.814591407775879	-1.3891713619232178	5.753586292266846	3.166293144226074
409.026	3.2110000000000127	trials	[409.12693333 409.9149     410.66776667 411.67726667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.9836781024932861	-0.11818437278270721	-3.6433825492858887	-6.437704563140869	-8.426958084106445	4.586086750030518	-8.738889694213867	-0.40417376160621643
413.24	4.093000000000018	trials	[413.3414     415.02556667 416.0832     416.70373333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.542723655700684	-3.1230320930480957	-4.384064197540283	-8.120513916015625	-3.093684196472168	-3.289891004562378	1.7145475149154663	-1.9184287786483765
418.337	3.437000000000012	trials	[418.43803333 419.5017     420.1533     420.94626667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.868239402770996	8.334345817565918	-1.7730189561843872	4.407565116882324	-0.12599994242191315	-1.837032437324524	4.843291282653809	-2.3903377056121826
422.778	3.7889999999999873	trials	[422.87906667 424.01086667 425.0635     426.02586667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.537793159484863	-6.602185249328613	-6.626411437988281	-3.193202257156372	6.911785125732422	-6.401795864105225	7.768889904022217	-1.475806474685669
427.571	3.349999999999966	trials	[427.67196667 428.34563333 429.27393333 430.11203333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.9925801753997803	1.8013089895248413	7.815210819244385	-7.167176246643066	7.9698686599731445	1.589901089668274	5.679426193237305	6.461742877960205
431.925	5.646999999999991	trials	[432.02576667 435.20866667 436.04473333 436.77656667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.3852198123931885	3.90053391456604	6.765373229980469	8.79973316192627	3.1760873794555664	5.318780899047852	-3.0318379402160645	6.595428466796875
438.575	3.65300000000002	trials	[438.67626667 439.75096667 440.71733333 441.53636667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.898712635040283	3.4256839752197266	-6.363610744476318	-1.545600175857544	-8.856352806091309	-5.879909515380859	-3.9925923347473145	-4.720670223236084
443.232	3.416999999999973	trials	[443.33283333 444.4075     445.36286667 446.07866667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.789183139801025	-7.974268436431885	0.5512273907661438	-5.000679016113281	5.22287654876709	-3.2186317443847656	8.96263313293457	0.10013643652200699
447.653	3.0779999999999745	trials	[447.7538     448.5087     449.1934     450.11366667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.109043598175049	3.2860190868377686	6.883001804351807	7.960745811462402	-2.052934408187866	6.878098487854004	-6.930819511413574	5.779810905456543
451.735	3.519999999999982	trials	[451.83593333 452.8204     453.51913333 454.4715    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.6495282649993896	3.1970713138580322	-2.7387783527374268	-1.8021321296691895	-7.733112335205078	-2.0401012897491455	-3.1496214866638184	-4.038003921508789
456.259	1.0860000000000127	trials	[456.36016667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-8.378111839294434	-2.4507274627685547	-3.5073273181915283	-3.580087423324585	-7.199635028839111	8.353239059448242	-6.726834297180176	2.8782553672790527
458.348	3.1899999999999977	trials	[458.44936667 459.45586667 460.10946667 460.90846667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.840897560119629	-7.2485857009887695	-1.347076654434204	-3.6718246936798096	-2.4828007221221924	1.1974802017211914	-7.4409708976745605	1.8428858518600464
462.542	3.670000000000016	trials	[462.64276667 463.87983333 464.5545     465.4688    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.2413339763879776	1.1042979955673218	-1.8474880456924438	-3.630706787109375	2.781803607940674	-1.7413523197174072	0.9041673541069031	-7.731937408447266
467.215	3.0990000000000464	trials	[467.31636667 468.12236667 468.9775     469.72836667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.5806169509887695	-4.160992622375488	-0.830979585647583	-0.8533924221992493	4.157338619232178	-1.194977045059204	-0.9213932752609253	-0.6895618438720703
471.317	3.555000000000007	trials	[471.41856667 472.6065     473.4556     474.19143333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.616551399230957	3.660276412963867	7.155477523803711	8.638972282409668	4.834445476531982	4.210336685180664	0.012444348074495792	5.532570838928223
475.876	1.771000000000015	trials	[475.97686667 476.70566667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-3.731234550476074	2.2182278633117676	0.6612145304679871	8.558867454528809	-7.647512435913086	5.04898738861084	2.0844836235046387	7.743839263916016
478.651	1.8340000000000032	trials	[478.75176667 479.35526667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-3.0672125816345215	2.3211116790771484	8.96106243133545	7.179405212402344	2.272365093231201	7.7291083335876465	-0.6590954661369324	3.67861008644104
